"...1","id","region","municipality","settlement","type","population","children","latitude_dms","longitude_dms","latitude_dd","longitude_dd","oktmo","dadata","rosstat","Index_2000","Index100_2000","Value_2000","Index_2001","Index100_2001","Value_2001","Index_2002","Index100_2002","Value_2002","Index_2003","Index100_2003","Value_2003","Index_2004","Index100_2004","Value_2004","Index_2005","Index100_2005","Value_2005","Index_2006","Index100_2006","Value_2006","Index_2007","Index100_2007","Value_2007","Index_2008","Index100_2008","Value_2008","Index_2009","Index100_2009","Value_2009","Index_2010","Index100_2010","Value_2010","Index_2011","Index100_2011","Value_2011","Index_2012","Index100_2012","Value_2012","Index_2013","Index100_2013","Value_2013","Index_2014","Index100_2014","Value_2014","Index_2015","Index100_2015","Value_2015","Index_2016","Index100_2016","Value_2016","Index_2017","Index100_2017","Value_2017","Index_2018","Index100_2018","Value_2018","Index_2019","Index100_2019","Value_2019","Index_2020","Index100_2020","Value_2020","Index_2021","Index100_2021","Value_2021","Type_2000","Type_2001","Type_2002","Type_2003","Type_2004","Type_2005","Type_2006","Type_2007","Type_2008","Type_2009","Type_2010","Type_2011","Type_2012","Type_2013","Type_2014","Type_2015","Type_2016","Type_2017","Type_2018","Type_2019","Type_2020","Type_2021"
81793,81792,"Севастополь","Инкерман","Инкерман","г",10204,1875,"44.36.52","033.36.32",44.6144444444444,33.6088888888889,67304000001,0,1,-0.813086759332252,77.3164126662106,5190.00531652448,5.60002172580462,79.0615744564382,5184.76371641113,0.713370343686552,75.838092041106,5189.79644431698,4.29525672142465,76.1223478857964,5186.02215134007,4.64687821744711,72.6860305098889,5186.86311686635,4.16833582494308,76.0498227519785,5186.99176642148,1.60186394291958,76.5421417770468,5185.77012008543,2.20286108486512,77.4602650136481,5188.62741044554,2.89973315906801,77.3829132896853,5186.88757988541,3.82075834967892,79.5804296396832,5180.52471973403,2.10565590849741,78.4344787901633,5183.80269692313,-1.56086577044649,75.6474160723129,5187.26314990311,2.35624497229028,72.8138951183268,5183.26135873495,2.30389778672313,75.6453279973971,5183.59993081686,4.11823616224776,78.1663819051855,5181.08790203132,3.72976225013007,77.2488275444169,5188.17549605388,3.7072427095894,77.7705107012238,5185.61287705943,4.3816754256586,73.8821955945498,5184.48756197907,3.67747514543382,78.0355420597318,5183.35731307959,-1.76270723309536,78.6691085869775,5186.72619605208,0.302599822482258,78.1400049039775,5186.21003877915,2.12555387183659,79.8321598031959,5187.83182219404,5,5,5,5,5,5,5,5,5,4,4,5,4,4,5,5,5,5,4,5,5,4
19492,19491,"Новгородская область","Маловишерский муниципальный район","Малая Вишера","г",10206,2269,"58.50.45","032.13.04",58.8458333333333,32.2177777777778,49620101001,0,1,-2.44119156794034,48.7474127193619,746.365253251851,3.37944948767486,50.5669850760712,740.938267024171,-1.87701944259241,47.1544050876742,746.470369739876,0.964257935596158,48.0610226442855,743.550499136178,1.83945948897228,43.6274694053019,744.077546546408,2.1418345335304,46.7813792572375,744.013627601662,0.195704939673114,47.3590759914772,743.437641250524,1.90246293314018,49.5728079853492,746.502840585105,1.19987413489683,49.3928239422627,743.888886489755,0.649316747425437,51.341116484197,736.507997107346,0.228624304353835,49.8308519178211,741.04861511136,-4.69886516741631,47.1416536602237,744.07702668561,-0.239495339942543,43.9060542746147,740.490836958593,1.83043321961014,48.5247662874593,739.166966448028,1.95636816620983,49.5985788350557,737.241989109628,0.899432628866882,48.8926715422445,745.093263328542,2.23531517758616,50.066448817465,742.868907590815,2.63267873459375,47.0258413529301,741.564965624264,2.44345666453806,49.9331500088529,739.800921443899,-4.93104373045007,49.4368350355941,743.543481419889,-1.41987763899985,50.3528688149579,743.541873519974,-0.0815723371092165,51.1198374064679,744.415388352936,0,0,1,2,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,2,2,2
144607,144606,"Воронежская область","Эртильский район","Эртиль","г",10207,2098,"51.50.09","040.47.57",51.8358333333333,40.7991666666667,20658101001,0,1,-1.56856509396468,78.1839715091089,5389.38546619507,4.65176537757304,81.0415648575343,5382.72738714499,-0.38377404323998,77.0986466906332,5387.86513080797,1.03821512382681,79.5439179680927,5383.74591908505,NA,73.9504566209067,5385.63327821324,2.93392764672258,76.6831280072288,5384.83556202632,0.49822863417724,77.3286722490249,5384.3290857077,2.07156107120526,79.039907087293,5387.68695342347,1.32274988195496,79.4304308427495,5386.08701355403,1.32907298863697,81.3088939850762,5377.83741353566,1.37569388109148,79.8944573486113,5383.67028061291,-4.14763742096041,76.8553548274755,5386.48070862172,0.692487629448419,73.5225442358855,5381.79368652346,3.76142286677209,79.2706944876863,5381.27548699592,4.00256321287019,79.102858994125,5378.78609777172,1.06926911341223,78.8912671478165,5385.49673233412,2.79932611789655,79.9095232088772,5382.83564429591,4.12032649561018,77.8771947457347,5383.58192024291,3.04299695895362,80.3888733387872,5380.64389614623,-4.04481332463715,80.4598433052489,5384.0665319443,0.592948105245415,80.7490734784211,5385.06225111786,0.304507415720892,81.862482492115,5384.54621903373,1,2,2,2,2,1,2,2,3,2,3,3,2,2,1,0,1,0,0,1,1,2
150907,150906,"Новгородская область","Окуловский муниципальный район","Окуловка","г",10217,2780,"58.23.27","033.17.25",58.3908333333333,33.2902777777778,49628101001,0,1,-0.692913835423079,3.91281257050861,9614.08413356807,4.03889311126185,7.59918369170338,9607.71114825271,-1.80185224826992,2.30714431742494,9613.64313368415,1.28525575708024,5.58889352153897,9608.33389986459,2.94329109766429,0.932747646010153,9610.63788593113,2.69377034940543,3.04876452780332,9610.51587258591,-0.192165817941486,4.77611959216109,9608.89074998379,2.37352976438616,5.89223993774858,9613.16502674318,0.435493458447484,5.47807163048481,9612.9919420701,1.31173507345287,7.59994306423639,9602.68676683633,0.869412361807518,5.86743067259106,9609.45147054417,-4.67994521236816,3.37725039184914,9611.81249901138,0.416679738510171,0.233769612688269,9607.73949383683,3.02358143729096,6.50967533251412,9606.8276397612,3.79410698327877,5.95195590429095,9604.48166313449,0.100027665690285,4.46365073822218,9610.45128291373,2.36247801868993,6.55723509205971,9608.43704994361,3.26584781515454,5.64559080918864,9610.25480433394,2.84618394484552,7.25231295169546,9605.74484304846,-5.09099343288237,6.48778439699753,9610.66388027916,-0.0970973428420852,7.1139365358174,9611.43749789252,1.16866748400154,7.77669843896066,9609.25921970258,2,2,3,3,3,4,4,4,3,2,1,0,0,0,0,1,1,1,0,0,1,2
46105,46104,"Удмуртская республика","Камбарский","Камбарка","г",10236,2646,"56.15.55","054.11.40",56.2652777777778,54.1944444444444,94620101001,0,1,-2.17017613680212,81.1933967410359,5282.15890756788,2.63767890569494,85.4914899552723,5276.33122267731,-3.3724778660573,79.5423423372561,5282.74133773962,-0.796976640398492,83.6794814768028,5277.4937204993,0.7818589979277,78.1357031938491,5278.96040333985,0.462228619116344,81.3102999216754,5279.04981484391,-2.75431519480267,83.1089975499222,5277.73541288704,0.428791400364246,82.3097391201481,5281.35353869519,-0.895047161504149,83.0257400654963,5281.01503937942,-0.933362311776382,85.2433343469598,5270.05366702222,-1.54577247130851,84.2867839157219,5277.3738401925,-6.3602599314709,81.2527964987422,5280.37448070889,-1.68710603171569,78.0152877257803,5276.00431997771,-0.131274528194925,84.1229088105423,5273.97053473542,2.2564024923663,84.3330315830536,5272.18181910969,-0.928343309788071,81.5563142123584,5279.78168962906,1.19694880892581,83.3087357259551,5276.80185058843,1.51139698649888,83.8765281764157,5276.33668741878,1.03629182194367,84.3990868916533,5272.8492783961,-6.93740450311705,83.704319185694,5278.42475490556,-3.48324457721076,84.5591765899381,5278.57435852925,-0.530221657216143,85.6413797553139,5277.02297800396,4,4,5,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,1,2,3,4
128135,128134,"Кировская область","Вятскополянский район","Сосновка","г",10255,1895,"56.15.12","051.17.00",56.2533333333333,51.2833333333333,33610104001,0,1,1.61221213790054,24.8910819151089,4376.36748107045,5.74317655633938,31.225834203725,4369.94196295748,-0.739704870642849,26.2338423617416,4376.10707931863,0.876798808648752,28.6107014194848,4370.77376471525,NA,22.9376021143087,4371.79477772625,3.84373764622318,27.377895783116,4371.66501460792,0.670966518075596,28.8796256941894,4372.12156862915,3.71565777276339,26.8472995210798,4374.63510583449,2.46682559233917,27.6030056088966,4374.2245814837,2.21229609822472,28.7551123303164,4364.37211928215,0.991028727887011,27.4874454328284,4369.37803955395,-2.40877492531585,27.8065513312866,4373.80290906958,0.802951248578567,23.2351981154069,4370.04004646099,3.09426519272662,29.0340302144079,4368.36895911887,6.03111869801371,30.2557717919616,4364.63696278895,2.12697073811713,26.7730886376899,4374.41407016975,3.54064368295165,28.0058681966101,4370.98828734963,4.29288258205141,28.404940757096,4370.44098910907,3.34257374183344,30.1460063051403,4367.07707550156,-3.42710049660357,28.1850216069692,4371.22668597453,-0.277681977110008,29.8045011114104,4372.06341710584,4.33288925566026,30.5569035207957,4371.04189778727,2,3,3,2,2,3,2,1,2,1,0,0,1,0,1,0,0,0,1,0,1,0
142322,142321,"Псковская область","Опочецкий район","Опочка","г",10307,2287,"56.42.51","028.39.36",56.7141666666667,28.66,58629101001,0,1,-0.0686682965536518,25.0532988908364,328.560950898357,2.88695450740668,32.7654434835244,321.7976064878,-3.15703666464968,28.2708306153737,328.184949532645,-1.86428137694143,29.4877586601029,322.608094054865,0.394942377185459,24.4972075760978,322.117912656382,0.576839484660006,28.945729514839,324.328428734213,-3.0353350412167,31.3868891638745,323.432099589023,1.95627451959422,29.0391404977213,327.486789991077,0.849445442377747,29.8006616697683,NA,-0.417358120767534,29.6782436740713,315.975370373376,-1.42895578888019,28.7143375171212,320.001117814863,-4.71264366165869,28.8261699300556,323.674629836632,-3.2756220539525,23.9893720351573,321.979617169772,1.09550750296082,29.6694432744882,320.286512544496,4.86638881284526,32.2108126966599,315.675915344411,-1.01801724194741,28.1819254204458,325.733931109314,2.04240044599342,29.3215070560366,321.787353451567,2.31398011587617,29.4607926227648,321.254682578404,0.907810545443284,31.4638250448425,317.030044054956,-6.39466657783078,28.9326935102558,322.082895571029,-2.43773672978081,30.7216378072712,323.397464088937,2.29447194982445,32.0954115333839,323.108448871513,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
20312,20311,"Алтайский край","Змеиногорский","Змеиногорск","г",10321,2033,"51.09.29","082.11.14",51.1580555555556,82.1872222222222,1614101,1,0,-1.23528446842439,61.8622090258532,383.989703329771,2.14897605284947,68.7492385088529,376.09744182305,-4.49163283347804,65.480845619864,381.384953312391,-1.69322672544948,66.171239182346,376.905613353672,0.714691430919969,60.492312794176,376.753939742207,-0.0991705059429189,65.2499581461357,378.884181264359,-5.69197565359791,67.5668253451669,378.63015210716,1.28973387920771,63.5005233703207,381.153242286293,-0.387916134381618,65.9596712777541,379.610709258615,-1.74002817408421,66.1255522980969,369.911053161999,-1.29528279558265,64.7782010264702,374.444218002017,-4.82030722642301,64.6348369251313,377.724855078507,-3.79407002163898,58.7761677908041,375.428984660581,0.824069388220527,65.3155978367658,375.472554160476,4.59320919900567,67.9097326440149,369.949949177523,-1.27968841072647,64.7044785496221,379.915579531373,2.65565646469327,64.9299984149639,377.110007611759,1.05218684694836,64.4894304333876,376.730487717942,-0.485307587222236,66.2719537286787,371.327033624578,-7.92645830047724,66.1613058021051,377.35994620856,-3.53471445273503,66.2999980414915,377.311434478968,0.592640641349971,67.531215798709,377.562801260876,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
60196,60195,"Вологодская область","Вытегорский район","Вытегра","г",10324,2439,"61.00.23","036.26.58",61.0063888888889,36.4494444444444,19622101001,0,1,0.265228824342976,91.9483036103508,480.007031449699,3.09403707536929,100.215230532844,471.423105301437,-3.71452726834944,96.6110491741295,477.161393621381,-0.0993539340783824,97.6277372453863,472.828123746913,1.92079543336132,90.5930836026642,472.861242700995,1.81906043153101,95.5691345590337,475.800519223661,-3.51966231327948,97.6492345958037,474.159442501011,1.8372228745126,92.7449412681498,478.692665785032,-0.44461277883983,96.0187112879322,475.69350638601,-1.29271931640166,96.4091428790963,465.714484364345,-0.702832969026014,94.5262021358204,471.074325733962,-4.04527968475976,95.7423100038555,474.012288473679,-2.85731547502753,89.6375085864579,471.563414849441,1.10669138892973,95.7723501828179,471.446033176463,4.73767599494674,98.0275176318171,465.939660691278,0.805382345596473,95.8528358512752,475.090461636203,4.22923808273101,94.0576297835381,472.2648819798,3.4081986774195,95.49748968201,473.104109302699,-0.0842997974778112,96.6918773015559,466.44975402196,-7.21123311779104,97.3452967995827,474.79977115976,-1.41065617538457,96.6603804286396,474.141454000196,1.20864153380966,98.8647081712375,473.588232899634,3,4,4,3,3,2,2,3,4,3,3,3,3,3,2,2,2,3,4,3,2,2
77624,77623,"Нижегородская область","Павловский район","Ворсма","г",10331,2135,"55.59.24","043.16.19",55.99,43.2719444444444,22642103001,0,1,3.37971583297199,-3.45991893330419,1615.42614684354,5.18665677970939,6.21836608219945,1608.05723795196,0.030360593027573,3.29999473673385,1612.25079334947,1.83209680490913,4.13047420374676,1608.88300077336,4.60857971726948,-3.6159852439274,1610.51058765522,4.68183643054678,1.49073338490187,1611.84490822885,0.578100445274926,3.92583910613916,1610.0475264775,NA,-0.456136193840665,1614.44035754464,2.79519778915306,0.64184788010356,1613.08157380814,1.07370533855775,1.73673526428838,1601.50885800908,1.53413967982405,0.683961929225855,1606.84237231456,-1.75443608653381,2.52717195943965,1611.01868145316,0.033428862657471,-4.59847100968711,1608.69826806549,2.83381915086744,1.85776369743853,1607.14382885368,6.52054977957854,3.50409996923803,1603.06948639989,2.82554202620466,2.32072233911579,1612.57250401566,7.03092162408489,0.115758881238456,1609.47580817484,6.46779051830499,2.52201282560015,1610.10938540497,2.92988574493643,2.89275328544469,1601.07381075485,-5.17207685058308,3.70590762053293,1610.70658928892,1.86201361915378,2.66825309781663,1610.06008025767,3.90610014668183,4.69374386173472,1609.46804291569,0,0,1,2,1,0,0,1,2,1,2,3,4,3,3,3,2,1,1,2,3,4
82436,82435,"Республика Ингушетия","Магас","Магас","г",10333,3036,"43.10.03","044.48.33",43.1675,44.8091666666667,26701000001,0,1,4.07840468224018,30.9229985552513,4696.28650550505,4.70564359550579,41.7847842235107,4689.29932672065,0.23830109394711,38.393929983039,4694.10558597622,0.490097816129686,38.235813541107,4689.96611278792,4.49546536807829,32.1639243668989,4690.73458326429,5.14560387172864,34.9694730382864,4692.68765096225,-0.000280365226176027,39.1288670503731,4691.05735893846,4.23470572802599,33.4354306134783,4696.46578002203,2.10930532391525,34.6531928621321,4693.36663585282,0.570928530258872,35.7536708486497,4682.10809010682,1.50575873966649,33.7689223067146,4688.29836507404,-1.25467519976936,36.528016415972,4691.67873869025,-1.30855273895157,29.8358761014886,4689.43736713116,2.66758306294787,36.2964320049625,4688.15063054687,5.14807386773034,37.6778332171026,4683.67118575319,2.25423191304107,36.5555016717388,4693.72818354765,6.42356912436571,34.9101107041774,4689.99220289626,6.19833760077338,36.3395951671051,4690.14689121553,2.17447609162807,38.2156972125841,4682.1693102174,-6.47722726325583,38.2193633479915,4691.85694817868,1.97840159606471,36.9080113352838,4690.16562838896,3.24171355558838,38.843521647322,4690.58397351336,0,1,1,1,0,0,0,1,0,1,2,2,3,2,1,2,2,2,3,2,3,3
26275,26274,"Калужская область","Боровский","Ермолино","г",10340,1985,"55.11.50","036.35.43",55.1972222222222,36.5952777777778,29606157001,0,1,3.82531684504005,38.590552331411,8063.58402539677,3.91299344924933,48.4842436522816,8057.06096778674,-2.05007046267444,45.4695099743792,8061.91945731213,-0.875428881444655,44.649767486303,8057.76030913789,3.44590220130709,39.5182977317277,8058.78320618834,3.59505209883821,41.915231937618,8059.33219542731,-0.254452263888341,47.5612156295074,8058.78982939802,1.81259895609547,41.0488308155881,8062.99534433203,1.40660005306245,42.8282113477297,8060.53037214496,0.3678514365933,42.6615004604441,8049.36224107717,0.33058078499392,41.1802057985975,8055.48268562545,-2.04077381064127,43.7360210235376,8059.80091249593,-2.97283153329887,37.3011709800046,8057.68331733855,2.31889636508308,42.9146569017017,8056.36290250394,2.3671474891761,44.9170684410845,8051.65355933449,1.70898720411913,42.3685976222035,8061.24140780879,5.98029847371534,41.7486161951248,8058.45670846471,6.25573149378886,42.2408621034363,8058.42212162158,1.28669832664275,45.0006498045192,8051.17506367803,-7.81060365261876,45.4776023072823,8059.12196213434,1.24030028687835,43.8727058181089,8057.68011844749,2.70277269831412,45.5326919755959,8059.58896343097,4,5,4,4,4,5,4,3,2,3,2,2,1,2,1,1,0,0,1,0,0,0
90392,90391,"Рязанская область","Михайловский район","Михайлов","г",10340,1707,"54.13.57","039.01.25",54.2325,39.0236111111111,61617101001,0,1,1.02389031889809,46.0824827278263,2807.15814151891,1.00097537525368,45.9329263052031,2807.124309586,0.610491983655205,45.8761683979704,2806.28679336926,0.28876539766847,NA,2807.65893660382,0.233169715472573,44.9938648353716,2806.05434556008,1.12556442060872,45.826034655831,2806.31967600345,-0.208093297937844,45.7824277581033,2805.31907587816,1.07589637062126,46.5543507739941,2806.57678837053,1.23128369007311,46.9910089763964,2806.30202981627,0.276450571850745,46.8585972554466,2805.55018084167,0.525764397672914,45.8727803270745,2805.53021110165,0.3701364529278,44.6115084057218,2806.29895325123,-0.113346247562507,45.7097473944298,2806.06910242698,0.662402866759145,46.398731871399,2806.82300337292,1.12196747972197,46.691193456155,2806.87404123854,0.0682484159343521,45.784288601125,2806.49832903212,1.31667439163907,45.4362921879777,2806.35244010308,0.784565196667995,45.7284660486034,2807.31243815892,0.768638791697433,45.1060788028831,2805.33651506989,1.70627550343306,45.6522961123001,2807.1577624549,1.48367855258362,45.4016292634645,2805.92334872224,-0.211706237379076,46.3004805560709,2806.74804237706,2,2,3,2,1,1,2,1,1,1,1,1,1,0,1,1,0,0,1,2,2,1
146382,146381,"Республика Хакасия","Сорск","Сорск","г",10372,2597,"54.00.01","090.15.34",54.0002777777778,90.2594444444444,95709000001,0,1,2.12120255695286,70.8563041203789,7548.85761431144,3.20027574657355,72.3872010659836,7547.43255212371,2.95367967489627,70.9414775682328,7547.30424360682,2.66218714142907,71.8150788929061,7549.296419642,-0.485281055964939,70.5530514777928,7546.57340777813,3.27603126291144,71.6396880933789,7547.94445569831,1.17802034354155,72.196025643547,7546.90084542399,3.56707749689002,70.8389239304539,7548.26673589907,3.25983742697851,72.197297365421,7547.10733485585,2.10279404772116,72.2318298155324,7547.55054586376,2.45965255275834,71.2210412708321,7545.37880123926,1.9370925270834,69.4004977679997,7547.01593301574,0.590186234925428,70.10235614513,7548.26041770864,2.46736327581236,72.3517844822987,7547.84644749678,3.64964773611342,71.7271649697997,7546.9650933818,0.615140773025203,71.4503233568068,7548.70759239136,1.96201616005942,71.0195892863963,7548.37308721684,1.45509668576057,71.504327871391,7547.64140738768,2.91719421526263,70.5268181266228,7546.73040185972,2.72738400900772,70.879291021083,7549.67073142745,3.40459025244739,70.6593471316596,7546.31218235891,1.93070757287261,71.9768443753691,7549.28435173892,1,2,1,1,1,1,2,3,3,4,3,2,2,1,1,2,1,1,1,2,1,0
13458,13457,"Ивановская область","Заволжский район","Заволжск","г",10384,1777,"57.29.30","042.08.15",57.4916666666667,42.1375,24605101001,0,1,0.280490869256932,92.1825442081311,5220.33749109536,3.33506932328752,92.252150419398,5218.00513239609,1.11070712063072,90.9613870718702,5216.83491025467,2.08932223216559,91.2726686196347,5220.52837607284,-0.531478115762845,89.9030516979034,5216.97267485497,1.91426821361842,91.7076325210474,5218.35352340621,0.403261215092051,93.3994742314274,5218.01045627732,1.89378184291329,91.6698235095086,5219.48728576712,1.01572963685495,94.0975339296807,5218.21565275311,1.32331643950585,93.3264480453583,5216.68354623697,1.26419304522395,91.4932129925172,5215.49556120653,0.331266614335975,90.9213600449645,5218.10354029239,-1.30819132549785,89.5298362847073,5218.62243830731,0.922686283761498,92.489749473004,5218.12254592266,1.93904254318583,92.8191922792758,5216.31393668625,-0.293951608498274,93.4658101599286,5219.27381358124,1.11635518835244,91.3544989157093,5219.7786168242,0.901821834977089,92.6896117864834,5219.63779012343,1.40112034918663,91.6870085489099,5216.54220815966,0.885259103013456,91.9255180740859,5220.91701391751,0.419856918415621,91.8033194601103,5218.28784444699,2.35648478264459,92.6981632265313,5219.15809959241,1,2,1,2,3,2,2,3,4,5,5,5,4,3,3,2,2,3,3,3,3,4
83030,83029,"Калининградская область","Неманский район","Неман","г",10404,1982,"55.01.54","022.01.57",55.0316666666667,22.0325,27714000001,0,1,0.486997133243728,63.2589946102668,2891.24410203202,3.80264806754738,62.8386813754539,2889.43653816355,0.797419885714159,61.834501486615,2888.27749980039,1.672006065946,62.7151741397695,2891.73794662971,0.933117506214943,59.6363191293614,2889.34947909106,1.6052875908256,63.5299668484312,2889.33705433726,NA,64.2683032984516,2889.418899164,2.08221960247194,62.2628365166372,2890.478099404,0.689201598119871,64.0558004661709,2889.97121988594,0.899060826244214,64.0034216170672,2887.77787051678,1.33538881253058,62.8014861597569,2887.0556794277,0.621547477031841,61.2201082560332,2889.62475067836,-0.138549202156678,60.8046173616338,2889.56986877751,0.680175452407958,62.2971902251069,2888.55021457693,1.43944589568745,64.3725890679194,2887.74461476607,-0.818093008047535,64.1498038634868,2889.57437137094,2.33626307612712,62.6326458573736,2889.5637091704,1.13648430102392,63.7120029806136,2891.48494711333,2.41323081754441,62.7650545186197,2887.30559611254,0.719799366791007,63.5560953717153,2892.21934355843,0.179492812551015,63.2070415033267,2890.01302037156,2.09618238545676,62.9739502642704,2892.32605538028,0,0,1,2,1,0,1,0,1,1,0,0,1,0,1,2,2,3,4,3,4,3
95630,95629,"Амурская область","Завитинский","Завитинск","г",10445,3460,"50.06.23","129.26.22",50.1063888888889,129.439444444444,10621101001,0,1,0.790275790906994,91.2100775625887,176.32653728653,2.53244332968628,90.7878553396275,173.47734919192,-0.294168425006516,89.4325851225556,173.478701594053,1.31365483344723,90.2261023231082,177.192323905798,-0.495497486814045,86.3899492176316,174.126007294523,0.901380980691083,90.3127090154686,173.755329194066,-0.397664161807044,90.5160155569425,172.900076410623,2.57009197306226,90.6750929315813,174.836538578367,0.1668112161235,92.2107661061793,175.069013046117,0.3301300768634,91.931481282511,171.798495602064,0.94900521004323,90.9010094205401,171.171235232929,-0.505833915030965,88.9606269237042,174.468935113628,-0.138189913044573,88.9423336741855,173.997499297405,0.0726902696383833,88.3955341552624,173.714257426689,0.852189187789227,91.5214139564401,172.421224709731,0.438695650862475,91.4604200509399,174.489992447517,1.53128619056643,90.6237118207752,174.922564377236,1.05151196959189,90.8013757945442,174.856173396207,1.44390043088576,89.5194817092862,171.159309997238,0.559018755214177,91.2967728686071,176.640571318711,-0.642247207313581,90.5068690182837,174.30675349875,1.37376360595998,89.5785335565826,176.356389530326,5,5,4,3,4,4,3,3,4,4,5,5,5,4,3,3,4,3,3,2,3,2
125822,125821,"Московская область","Каширский","Ожерелье","г",10469,2037,"54.47.33","038.15.57",54.7925,38.2658333333333,46735000,1,0,0.545853619797765,77.0213671792376,6684.98788884323,3.44987971672483,77.5360080567859,6681.82453566057,-1.20335832981013,74.7173686065063,6683.27335887137,0.654047618431949,76.1396856865807,6685.69850679207,-0.412868769347727,71.1496120985093,6682.70726511648,2.45951415799039,75.9426101961711,6682.57080724437,0.781933146148336,76.7888226182494,6682.49143852283,2.54006657663698,76.3220255368693,6683.61828204736,1.1677999992247,77.8982636392374,6683.94674197426,0.500408975278393,77.5991661908546,6679.99678694313,1.70505204992257,77.1326451599485,6679.85204582398,-0.043488275806016,74.4853208954291,6683.13489415367,0.477679680021113,73.7360972095307,6683.34282459534,0.418464634074069,74.2637251284203,6682.81942157204,3.16796610043579,76.941674687125,6679.87830415805,0.703793690284821,77.3149482583144,6683.75957745275,2.74748683422809,77.0085492111595,6682.74919244198,1.40455041261073,75.4405228849718,6684.17692811097,1.34373823110388,75.9148493690532,6679.67216263783,-1.03386513592854,77.8445618356749,6685.38523201142,-1.21765569573665,75.5118298221355,6683.18309449255,1.76988211290673,75.3318980703498,6685.55095138054,2,1,1,1,1,2,1,1,2,3,4,4,4,4,3,4,4,3,4,5,5,5
97944,97943,"Владимирская область","Судогодский","Судогда","г",10527,2242,"55.57.00","040.51.23",55.95,40.8563888888889,17652101001,0,1,-0.283403207048651,14.9330011958375,671.854145834588,2.86328180970099,15.8871387585135,669.35396923326,-1.84954776616807,14.1511817515393,670.20567382539,-0.898812031126436,13.0353274402131,673.001974917581,-0.670105188659541,9.2775649180031,670.190551374857,1.57750233110291,14.1018134753164,670.202734050762,-1.23831736559988,14.5961457356134,668.811800564848,-0.502689275398551,14.4463035791998,672.455263101481,-0.588328646205928,15.4354442095882,671.598321986539,0.11712437196587,15.8177036900536,666.10797386595,0.386763146538161,16.073163418173,666.951011367424,-1.32015583317446,12.1907912181811,671.257100783721,0.038574334816087,11.5985777694309,670.063495704565,-0.931197101315196,12.8963238723557,669.62660666954,1.64800587626664,15.2397746606889,666.172513160887,-0.473957939070665,15.3333277353933,670.344877165018,1.976643703604,16.4490166577568,669.373729249173,0.792569356687112,12.3163230360269,671.116277477937,0.141574609512373,15.0128502160811,667.333875062119,-2.0804039364435,15.4439343082675,671.996337079754,-2.62884175126872,15.2976745733386,670.598399525187,2.44622457360094,14.0304536901116,670.975974486123,3,3,4,3,3,2,2,1,1,2,1,1,0,0,0,0,1,1,2,1,2,2
143915,143914,"Ленинградская область","Кингисеппский муниципальный район","Ивангород","г",10539,1844,"59.22.36","028.13.23",59.3766666666667,28.2230555555556,41621102001,1,0,-0.612777059083792,16.4188463015679,8366.73948228286,2.12832336263856,17.417162601615,8363.32909107174,-2.28307337337755,14.116749939402,8363.15754521807,-0.335392045054026,14.1083206087618,8365.76516316642,-0.539486532453455,11.9361574364646,8363.43240282748,-0.421815979618193,15.7266339213275,8363.6843904332,-1.47589133199516,15.1533539109471,8362.50111433876,-0.711084984815455,16.474649880035,8365.87877677458,-1.31340120547369,16.0790891869997,8364.11270650913,0.311374577586852,18.136395514019,8359.61823873821,0.137642425869817,17.2583614012614,8359.54499144712,-1.9212747357621,13.4848919781309,8365.05801311479,-0.826707522827823,12.3444479704453,8362.76835137492,-1.47737299572714,14.6710705891675,8362.44317436393,1.88179836878552,16.9375413505955,8359.52701669181,-1.08872394670872,17.3124145131004,8363.80144094175,0.933294010457574,17.5361586081576,8361.93251879428,NA,13.5365668193603,8362.72359872944,-1.17508627108569,16.8135387492028,8360.08701555717,-2.93246656307924,17.929053429902,8365.16586904684,-3.99043491918411,17.2003158272176,8363.78638567996,0.247737789097468,15.5143363379242,8363.85306283963,5,5,5,4,4,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,1,1
